stationID,startTime,endTime,inNums,outNums
68,2019-01-27 18:30:00,2019-01-27 18:40:00,52.83563920246882,97.39533797012233
68,2019-01-27 18:40:00,2019-01-27 18:50:00,49.704924837192976,107.66173332004816
68,2019-01-27 18:50:00,2019-01-27 19:00:00,46.37440118370433,77.13563560839268
68,2019-01-27 19:00:00,2019-01-27 19:10:00,46.368178030465664,87.50183270045324
68,2019-01-27 19:10:00,2019-01-27 19:20:00,44.59862453895594,73.8995687117868
68,2019-01-27 19:20:00,2019-01-27 19:30:00,47.308652529865725,83.8378040317289
68,2019-01-27 19:30:00,2019-01-27 19:40:00,42.78127621359764,72.7999978772797
68,2019-01-27 19:40:00,2019-01-27 19:50:00,42.904221606491355,78.02087425058158
68,2019-01-27 19:50:00,2019-01-27 20:00:00,43.355206803091576,72.62570222504225
68,2019-01-27 20:00:00,2019-01-27 20:10:00,45.88816727141599,64.91359484456218
68,2019-01-27 20:10:00,2019-01-27 20:20:00,46.4403356545934,68.36894596371461
68,2019-01-27 20:20:00,2019-01-27 20:30:00,45.94173889806322,67.93690526805892
68,2019-01-27 20:30:00,2019-01-27 20:40:00,46.16281402891806,65.61748895149609
68,2019-01-27 20:40:00,2019-01-27 20:50:00,43.36212844046897,67.35678614169531
68,2019-01-27 20:50:00,2019-01-27 21:00:00,43.492716318731624,72.36487172119047
68,2019-01-27 21:00:00,2019-01-27 21:10:00,47.04796757206263,73.69428187420655
68,2019-01-27 21:10:00,2019-01-27 21:20:00,37.328173912450524,69.42809365731628
68,2019-01-27 21:20:00,2019-01-27 21:30:00,34.47872867904288,65.13167835001842
68,2019-01-27 21:30:00,2019-01-27 21:40:00,31.752058150330207,64.53642046299247
68,2019-01-27 21:40:00,2019-01-27 21:50:00,29.364350957508105,63.35038403203045
68,2019-01-27 21:50:00,2019-01-27 22:00:00,24.539081453191017,60.61294758208976
68,2019-01-27 22:00:00,2019-01-27 22:10:00,21.438689977046128,49.78747387447583
68,2019-01-27 22:10:00,2019-01-27 22:20:00,20.86109599944409,47.03464919745855
68,2019-01-27 22:20:00,2019-01-27 22:30:00,18.95338119320122,50.55968839164563
68,2019-01-27 22:30:00,2019-01-27 22:40:00,18.067204577265635,27.22511607084244
68,2019-01-27 22:40:00,2019-01-27 22:50:00,15.293613301382466,46.595193723343755
68,2019-01-27 22:50:00,2019-01-27 23:00:00,9.024551421296051,26.31063763594413
68,2019-01-27 23:00:00,2019-01-27 23:10:00,4.870974481031209,37.08689180556799
68,2019-01-27 23:10:00,2019-01-27 23:20:00,5.3866563104749945,20.538145193330386
68,2019-01-27 23:20:00,2019-01-27 23:30:00,2.252479158898188,19.47700545121284
68,2019-01-27 23:30:00,2019-01-27 23:40:00,1.8130525732799234,7.558512108624125
68,2019-01-27 23:40:00,2019-01-27 23:50:00,1.5156055390791574,6.660128112421592
68,2019-01-27 23:50:00,2019-01-28 00:00:00,0.976551417166475,5.983323576990267
69,2019-01-27 00:00:00,2019-01-27 00:10:00,1.3823699592800778,1.6632023967870344
69,2019-01-27 00:10:00,2019-01-27 00:20:00,1.6371002810314972,1.6242627345777754
69,2019-01-27 00:20:00,2019-01-27 00:30:00,1.908542193777663,2.0630208093067655
69,2019-01-27 00:30:00,2019-01-27 00:40:00,2.257958981606123,2.188573487922758
69,2019-01-27 00:40:00,2019-01-27 00:50:00,2.481656477035842,2.262334667032766
69,2019-01-27 00:50:00,2019-01-27 01:00:00,3.080418981981828,2.2591145357404963
69,2019-01-27 01:00:00,2019-01-27 01:10:00,3.2927745542275235,0.0
69,2019-01-27 01:10:00,2019-01-27 01:20:00,3.5475048759789423,0.0
69,2019-01-27 01:20:00,2019-01-27 01:30:00,3.8193330393640803,0.3284083031890216
69,2019-01-27 01:30:00,2019-01-27 01:40:00,4.1616339671123965,0.45396098180501504
69,2019-01-27 01:40:00,2019-01-27 01:50:00,4.3564508752252955,0.5277221609150216
69,2019-01-27 01:50:00,2019-01-27 02:00:00,4.961855415937678,0.5245020296227518
69,2019-01-27 02:00:00,2019-01-27 02:10:00,3.174666614894681,0.0
69,2019-01-27 02:10:00,2019-01-27 02:20:00,3.3251758787538814,0.0
69,2019-01-27 02:20:00,2019-01-27 02:30:00,3.75614672841611,0.33100253494362397
69,2019-01-27 02:30:00,2019-01-27 02:40:00,4.098447656164426,0.4565552135596174
69,2019-01-27 02:40:00,2019-01-27 02:50:00,4.248898365754879,0.5303163926696239
69,2019-01-27 02:50:00,2019-01-27 03:00:00,4.854302906467263,0.5270962613773542
69,2019-01-27 03:00:00,2019-01-27 03:10:00,3.229588243279553,0.0
69,2019-01-27 03:10:00,2019-01-27 03:20:00,3.484318565030972,0.0
69,2019-01-27 03:20:00,2019-01-27 03:30:00,3.75614672841611,0.0
69,2019-01-27 03:30:00,2019-01-27 03:40:00,4.098447656164426,0.10731773485383067
69,2019-01-27 03:40:00,2019-01-27 03:50:00,4.248898365754879,0.18107891396383713
69,2019-01-27 03:50:00,2019-01-27 04:00:00,4.854302906467263,0.1778587826715674
69,2019-01-27 04:00:00,2019-01-27 04:10:00,3.2747816890830888,0.0
69,2019-01-27 04:10:00,2019-01-27 04:20:00,3.5295120108345075,0.0
69,2019-01-27 04:20:00,2019-01-27 04:30:00,4.227685770626513,0.0
69,2019-01-27 04:30:00,2019-01-27 04:40:00,4.143641101967962,0.0
69,2019-01-27 04:40:00,2019-01-27 04:50:00,3.978249029885195,0.0
69,2019-01-27 04:50:00,2019-01-27 05:00:00,4.858017251345956,0.013729702943756306
69,2019-01-27 05:00:00,2019-01-27 05:10:00,3.64086539173123,0.0
69,2019-01-27 05:10:00,2019-01-27 05:20:00,3.8955957134826487,0.0
69,2019-01-27 05:20:00,2019-01-27 05:30:00,4.167423876867787,0.0
69,2019-01-27 05:30:00,2019-01-27 05:40:00,4.6225894130695355,0.0
69,2019-01-27 05:40:00,2019-01-27 05:50:00,9.119036680964795,0.0
69,2019-01-27 05:50:00,2019-01-27 06:00:00,16.17079898830835,0.0
69,2019-01-27 06:00:00,2019-01-27 06:10:00,17.42865403863613,0.0
69,2019-01-27 06:10:00,2019-01-27 06:20:00,18.850011483400404,0.0
69,2019-01-27 06:20:00,2019-01-27 06:30:00,30.87028536206492,1.9576602062944979
69,2019-01-27 06:30:00,2019-01-27 06:40:00,37.12018415105332,1.7360368094990144
69,2019-01-27 06:40:00,2019-01-27 06:50:00,41.32509532717608,2.5985198730076347
69,2019-01-27 06:50:00,2019-01-27 07:00:00,48.633951589963985,6.543437305263291
69,2019-01-27 07:00:00,2019-01-27 07:10:00,64.57148091950413,11.130430882392169
69,2019-01-27 07:10:00,2019-01-27 07:20:00,67.02201094900087,17.262066982875712
69,2019-01-27 07:20:00,2019-01-27 07:30:00,69.72644235990717,28.781885669127554
69,2019-01-27 07:30:00,2019-01-27 07:40:00,62.12554949813295,36.05324309940855
69,2019-01-27 07:40:00,2019-01-27 07:50:00,70.52536507325593,34.280129630437244
69,2019-01-27 07:50:00,2019-01-27 08:00:00,75.47278925181077,37.492847432168716
69,2019-01-27 08:00:00,2019-01-27 08:10:00,84.23919569101653,49.12788565710862
69,2019-01-27 08:10:00,2019-01-27 08:20:00,93.99485252356716,51.9428804907946
69,2019-01-27 08:20:00,2019-01-27 08:30:00,88.57505101243108,52.89835340669815
69,2019-01-27 08:30:00,2019-01-27 08:40:00,90.69157115065057,54.413308723672415
69,2019-01-27 08:40:00,2019-01-27 08:50:00,92.67202975404821,65.14013964940928
69,2019-01-27 08:50:00,2019-01-27 09:00:00,98.24728150241233,60.805544219122794
69,2019-01-27 09:00:00,2019-01-27 09:10:00,109.58243434952382,55.7153433547602
69,2019-01-27 09:10:00,2019-01-27 09:20:00,102.80963962232484,56.782469680507425
69,2019-01-27 09:20:00,2019-01-27 09:30:00,108.18997692406495,56.373693036988755
69,2019-01-27 09:30:00,2019-01-27 09:40:00,104.4583839073905,53.720248647596044
69,2019-01-27 09:40:00,2019-01-27 09:50:00,97.78753024274712,50.459832575545654
69,2019-01-27 09:50:00,2019-01-27 10:00:00,105.39996216764948,54.68171034372284
69,2019-01-27 10:00:00,2019-01-27 10:10:00,111.94869248451757,47.915202760139
69,2019-01-27 10:10:00,2019-01-27 10:20:00,113.36656796681983,52.400259121729164
69,2019-01-27 10:20:00,2019-01-27 10:30:00,100.69134455153326,47.070270723155716
69,2019-01-27 10:30:00,2019-01-27 10:40:00,103.37127846523485,56.49384266261219
69,2019-01-27 10:40:00,2019-01-27 10:50:00,104.88487691958821,45.15884911236371
69,2019-01-27 10:50:00,2019-01-27 11:00:00,113.21236089339352,58.39734282728463
69,2019-01-27 11:00:00,2019-01-27 11:10:00,104.36278875813609,52.82856894665076
69,2019-01-27 11:10:00,2019-01-27 11:20:00,103.87566288196118,58.40816996829339
69,2019-01-27 11:20:00,2019-01-27 11:30:00,101.7862798304886,58.608701689789726
69,2019-01-27 11:30:00,2019-01-27 11:40:00,106.64951131407645,64.49914596680287
69,2019-01-27 11:40:00,2019-01-27 11:50:00,106.19132934629597,59.28126981236432
69,2019-01-27 11:50:00,2019-01-27 12:00:00,108.07903757440671,65.46673655744446
69,2019-01-27 12:00:00,2019-01-27 12:10:00,112.2179733790836,56.47720196602361
69,2019-01-27 12:10:00,2019-01-27 12:20:00,108.78915716394921,63.18583326137946
69,2019-01-27 12:20:00,2019-01-27 12:30:00,110.27263972342395,59.72746505925227
69,2019-01-27 12:30:00,2019-01-27 12:40:00,120.97803051068003,74.9260619700674
69,2019-01-27 12:40:00,2019-01-27 12:50:00,115.39781909440437,65.03224395766414
69,2019-01-27 12:50:00,2019-01-27 13:00:00,112.19630263973359,71.18936864444265
69,2019-01-27 13:00:00,2019-01-27 13:10:00,116.04898569093423,66.26157686183134
69,2019-01-27 13:10:00,2019-01-27 13:20:00,111.63256259988708,69.87393961315837
69,2019-01-27 13:20:00,2019-01-27 13:30:00,111.04397760410603,72.79199606834929
69,2019-01-27 13:30:00,2019-01-27 13:40:00,120.57604314179129,82.54047732400475
69,2019-01-27 13:40:00,2019-01-27 13:50:00,116.24800473424551,75.93794564180246
69,2019-01-27 13:50:00,2019-01-27 14:00:00,112.07403469941903,76.21637789449574
69,2019-01-27 14:00:00,2019-01-27 14:10:00,107.94114213410532,79.37432522703268
69,2019-01-27 14:10:00,2019-01-27 14:20:00,104.01148652706902,81.41663265951286
69,2019-01-27 14:20:00,2019-01-27 14:30:00,103.43962722669048,76.67608286956573
69,2019-01-27 14:30:00,2019-01-27 14:40:00,95.65031285451961,91.1251036493532
69,2019-01-27 14:40:00,2019-01-27 14:50:00,104.55663287071066,81.12469590660199
69,2019-01-27 14:50:00,2019-01-27 15:00:00,93.55993358941313,96.07121308677145
69,2019-01-27 15:00:00,2019-01-27 15:10:00,100.41104560390916,83.63858805836811
69,2019-01-27 15:10:00,2019-01-27 15:20:00,97.24912342440263,90.2080781392372
69,2019-01-27 15:20:00,2019-01-27 15:30:00,93.74594701891355,81.97055580393143
69,2019-01-27 15:30:00,2019-01-27 15:40:00,99.24831552194976,90.36895839719833
69,2019-01-27 15:40:00,2019-01-27 15:50:00,95.27839413748787,93.47280607900971
69,2019-01-27 15:50:00,2019-01-27 16:00:00,94.04387807168399,108.62109586226131
69,2019-01-27 16:00:00,2019-01-27 16:10:00,88.96628266774678,106.52081376598275
69,2019-01-27 16:10:00,2019-01-27 16:20:00,90.19088265086609,128.9466389462708
69,2019-01-27 16:20:00,2019-01-27 16:30:00,85.60740420737402,120.40334145982801
69,2019-01-27 16:30:00,2019-01-27 16:40:00,91.8201822917601,137.32425518707265
69,2019-01-27 16:40:00,2019-01-27 16:50:00,95.6660404801176,116.1375093576846
69,2019-01-27 16:50:00,2019-01-27 17:00:00,92.57649087820843,138.75178289687082
69,2019-01-27 17:00:00,2019-01-27 17:10:00,88.67680629030644,136.46689297089722
69,2019-01-27 17:10:00,2019-01-27 17:20:00,112.33955326301445,146.3856377294546
69,2019-01-27 17:20:00,2019-01-27 17:30:00,99.71007826958385,135.19398272371535
69,2019-01-27 17:30:00,2019-01-27 17:40:00,101.40994945532069,158.6361074457163
69,2019-01-27 17:40:00,2019-01-27 17:50:00,95.13259191439582,135.27074633642397
69,2019-01-27 17:50:00,2019-01-27 18:00:00,92.42290229115578,151.13214727317182
69,2019-01-27 18:00:00,2019-01-27 18:10:00,80.62345248767319,117.28201925799863
69,2019-01-27 18:10:00,2019-01-27 18:20:00,87.33051326633483,149.87327470889525
69,2019-01-27 18:20:00,2019-01-27 18:30:00,82.78914781246222,114.46601545791103
69,2019-01-27 18:30:00,2019-01-27 18:40:00,68.75182597005042,122.46577368518162
69,2019-01-27 18:40:00,2019-01-27 18:50:00,71.22797516966484,102.48713352490047
69,2019-01-27 18:50:00,2019-01-27 19:00:00,65.90801947319233,117.25398998776808
69,2019-01-27 19:00:00,2019-01-27 19:10:00,66.20286354757832,98.76524400109184
69,2019-01-27 19:10:00,2019-01-27 19:20:00,60.57651632530324,108.98703926632061
69,2019-01-27 19:20:00,2019-01-27 19:30:00,60.66300647612162,100.65559086543826
69,2019-01-27 19:30:00,2019-01-27 19:40:00,54.72650352689975,99.25238108389117
69,2019-01-27 19:40:00,2019-01-27 19:50:00,53.840209566474044,93.94714499880867
69,2019-01-27 19:50:00,2019-01-27 20:00:00,48.70060669859506,104.0878705547654
69,2019-01-27 20:00:00,2019-01-27 20:10:00,55.26366319017029,108.51532952110531
69,2019-01-27 20:10:00,2019-01-27 20:20:00,66.16527664076631,98.9215730001887
69,2019-01-27 20:20:00,2019-01-27 20:30:00,60.22066690403226,96.79212211857126
69,2019-01-27 20:30:00,2019-01-27 20:40:00,52.58901663712986,100.08941168023294
69,2019-01-27 20:40:00,2019-01-27 20:50:00,65.41687472858375,101.17874876274631
69,2019-01-27 20:50:00,2019-01-27 21:00:00,48.88190956906024,111.69893584636624
69,2019-01-27 21:00:00,2019-01-27 21:10:00,45.930463166647726,121.52080753785809
69,2019-01-27 21:10:00,2019-01-27 21:20:00,47.913858811831965,124.80946768378222
69,2019-01-27 21:20:00,2019-01-27 21:30:00,43.69096347559928,117.38855205217993
69,2019-01-27 21:30:00,2019-01-27 21:40:00,37.64412395346778,101.98099499161731
69,2019-01-27 21:40:00,2019-01-27 21:50:00,36.17019998343817,108.1115535461933
69,2019-01-27 21:50:00,2019-01-27 22:00:00,32.00169656719075,98.63618414578306
69,2019-01-27 22:00:00,2019-01-27 22:10:00,25.82860166671524,92.70669755060975
69,2019-01-27 22:10:00,2019-01-27 22:20:00,27.509122268328294,75.16345119937003
69,2019-01-27 22:20:00,2019-01-27 22:30:00,19.85851023933526,74.48901418207801
69,2019-01-27 22:30:00,2019-01-27 22:40:00,17.316576884604363,78.42972119216
69,2019-01-27 22:40:00,2019-01-27 22:50:00,12.352261499341887,66.74518124683503
69,2019-01-27 22:50:00,2019-01-27 23:00:00,7.5597875639085315,67.11532272931512
69,2019-01-27 23:00:00,2019-01-27 23:10:00,4.388162100214031,33.45185653204692
69,2019-01-27 23:10:00,2019-01-27 23:20:00,2.671453882415901,36.158271904216846
69,2019-01-27 23:20:00,2019-01-27 23:30:00,1.1483944996578328,22.007024344694475
69,2019-01-27 23:30:00,2019-01-27 23:40:00,1.4727432788499777,9.207203879757579
69,2019-01-27 23:40:00,2019-01-27 23:50:00,1.0497715075209335,11.368722055957036
69,2019-01-27 23:50:00,2019-01-28 00:00:00,0.23761142641029637,5.872798021484188
70,2019-01-27 00:00:00,2019-01-27 00:10:00,1.6716862583729737,2.9742079338696477
70,2019-01-27 00:10:00,2019-01-27 00:20:00,1.9417280487005864,2.930150481265822
70,2019-01-27 00:20:00,2019-01-27 00:30:00,2.1274624852782944,3.3776308114657883
70,2019-01-27 00:30:00,2019-01-27 00:40:00,2.5409542904055042,3.510169595403831
70,2019-01-27 00:40:00,2019-01-27 00:50:00,2.801847967281668,3.5866302795823253
70,2019-01-27 00:50:00,2019-01-27 01:00:00,3.4704544959443258,3.574586768294396
70,2019-01-27 01:00:00,2019-01-27 01:10:00,3.577379887946394,1.2398051920490136
70,2019-01-27 01:10:00,2019-01-27 01:20:00,3.8474216782740065,1.2048139851762851
70,2019-01-27 01:20:00,2019-01-27 01:30:00,4.03354236549069,1.6422364170309642
70,2019-01-27 01:30:00,2019-01-27 01:40:00,4.439918310537754,1.774775200969004
70,2019-01-27 01:40:00,2019-01-27 01:50:00,4.6719314000970975,1.851235885147497
70,2019-01-27 01:50:00,2019-01-27 02:00:00,5.3471799645261475,1.8391923738595684
70,2019-01-27 02:00:00,2019-01-27 02:10:00,3.4938195183337877,1.242399423803616
70,2019-01-27 02:10:00,2019-01-27 02:20:00,3.7638613086614,1.2074082169308875
70,2019-01-27 02:20:00,2019-01-27 02:30:00,3.9499819958780833,1.6448306487855666
70,2019-01-27 02:30:00,2019-01-27 02:40:00,4.3563579409251485,1.7773694327236065
70,2019-01-27 02:40:00,2019-01-27 02:50:00,4.539185420253638,1.8538301169020994
70,2019-01-27 02:50:00,2019-01-27 03:00:00,5.214433984682689,1.8417866056141707
70,2019-01-27 03:00:00,2019-01-27 03:10:00,3.4938195183337877,0.8931619450978312
70,2019-01-27 03:10:00,2019-01-27 03:20:00,3.7638613086614,0.858170738225102
70,2019-01-27 03:20:00,2019-01-27 03:30:00,3.9499819958780833,1.2955931700797827
70,2019-01-27 03:30:00,2019-01-27 03:40:00,4.3563579409251485,1.4281319540178208
70,2019-01-27 03:40:00,2019-01-27 03:50:00,4.539185420253638,1.5045926381963144
70,2019-01-27 03:50:00,2019-01-27 04:00:00,5.214433984682689,1.4925491269083864
70,2019-01-27 04:00:00,2019-01-27 04:10:00,3.5390129641373234,0.7290328653700193
70,2019-01-27 04:10:00,2019-01-27 04:20:00,3.8090547544649356,0.69404165849729
70,2019-01-27 04:20:00,2019-01-27 04:30:00,3.995175441681619,1.131464090351972
70,2019-01-27 04:30:00,2019-01-27 04:40:00,4.401551386728684,1.26400287429001
70,2019-01-27 04:40:00,2019-01-27 04:50:00,4.542899765132332,1.3404635584685032
70,2019-01-27 04:50:00,2019-01-27 05:00:00,5.218148329561384,1.3284200471805752
70,2019-01-27 05:00:00,2019-01-27 05:10:00,3.909076431185099,0.5703563297294596
70,2019-01-27 05:10:00,2019-01-27 05:20:00,4.179118221512711,0.5353651228567304
70,2019-01-27 05:20:00,2019-01-27 05:30:00,4.365238908729395,0.9727875547114107
70,2019-01-27 05:30:00,2019-01-27 05:40:00,4.774369946090381,1.10532633864945
70,2019-01-27 05:40:00,2019-01-27 05:50:00,8.036124539345348,0.5349407285663786
70,2019-01-27 05:50:00,2019-01-27 06:00:00,15.528983088941253,0.4312215751270633
70,2019-01-27 06:00:00,2019-01-27 06:10:00,16.24701771727893,0.276875882192938
70,2019-01-27 06:10:00,2019-01-27 06:20:00,19.211286432915877,0.6149822889861576
70,2019-01-27 06:20:00,2019-01-27 06:30:00,25.326809052910566,2.3871328807349657
70,2019-01-27 06:30:00,2019-01-27 06:40:00,29.279053370037254,4.818566172722586
70,2019-01-27 06:40:00,2019-01-27 06:50:00,29.60194917444224,5.096024212734782
70,2019-01-27 06:50:00,2019-01-27 07:00:00,29.855677286327598,7.917524721988764
70,2019-01-27 07:00:00,2019-01-27 07:10:00,42.02509828426432,10.482390174341674
70,2019-01-27 07:10:00,2019-01-27 07:20:00,42.72077528565169,14.300384882185995
70,2019-01-27 07:20:00,2019-01-27 07:30:00,46.28392147644957,25.07463924564599
70,2019-01-27 07:30:00,2019-01-27 07:40:00,55.270084026037225,27.058687421586036
70,2019-01-27 07:40:00,2019-01-27 07:50:00,60.015665848137324,30.260112008229193
70,2019-01-27 07:50:00,2019-01-27 08:00:00,67.01425034602447,38.69437285947196
70,2019-01-27 08:00:00,2019-01-27 08:10:00,79.21152872346589,41.511380821260715
70,2019-01-27 08:10:00,2019-01-27 08:20:00,85.44193651977376,40.862247875286975
70,2019-01-27 08:20:00,2019-01-27 08:30:00,84.38377315814729,47.95920948097178
70,2019-01-27 08:30:00,2019-01-27 08:40:00,80.72360766239457,58.24556027565903
70,2019-01-27 08:40:00,2019-01-27 08:50:00,82.07529666326644,57.54760394391601
70,2019-01-27 08:50:00,2019-01-27 09:00:00,82.38469357156902,50.99507360373369
70,2019-01-27 09:00:00,2019-01-27 09:10:00,102.29067382458645,70.09021804083106
70,2019-01-27 09:10:00,2019-01-27 09:20:00,105.10545236535934,63.66929613296821
70,2019-01-27 09:20:00,2019-01-27 09:30:00,100.66363361221694,66.99473347901731
70,2019-01-27 09:30:00,2019-01-27 09:40:00,100.63945735216399,63.69340955076436
70,2019-01-27 09:40:00,2019-01-27 09:50:00,93.95754131273566,74.64172327604847
70,2019-01-27 09:50:00,2019-01-27 10:00:00,94.0464575992838,63.88870686152924
70,2019-01-27 10:00:00,2019-01-27 10:10:00,102.69813514481702,62.9884193931567
70,2019-01-27 10:10:00,2019-01-27 10:20:00,96.69343209152996,61.17386366017873
70,2019-01-27 10:20:00,2019-01-27 10:30:00,91.81008413148822,60.02835281511839
70,2019-01-27 10:30:00,2019-01-27 10:40:00,98.66631705120386,60.9327045626826
70,2019-01-27 10:40:00,2019-01-27 10:50:00,93.50575045190233,61.73017453374395
70,2019-01-27 10:50:00,2019-01-27 11:00:00,89.83890857597542,58.63010714575705
70,2019-01-27 11:00:00,2019-01-27 11:10:00,92.65672547699813,63.44323818179442
70,2019-01-27 11:10:00,2019-01-27 11:20:00,89.89378909350819,62.61229398657788
70,2019-01-27 11:20:00,2019-01-27 11:30:00,89.63489543696853,68.11288732269043
70,2019-01-27 11:30:00,2019-01-27 11:40:00,91.27180726648007,65.91607480021715
70,2019-01-27 11:40:00,2019-01-27 11:50:00,90.2157874541201,69.84154787198314
70,2019-01-27 11:50:00,2019-01-27 12:00:00,90.0493312565448,68.90324449480077
70,2019-01-27 12:00:00,2019-01-27 12:10:00,100.92612868512936,73.79005033271689
70,2019-01-27 12:10:00,2019-01-27 12:20:00,112.17689053385143,68.40924267044919
70,2019-01-27 12:20:00,2019-01-27 12:30:00,111.45538050049427,69.34639660362498
70,2019-01-27 12:30:00,2019-01-27 12:40:00,105.85354547889517,70.3191682256079
70,2019-01-27 12:40:00,2019-01-27 12:50:00,114.13117194975541,73.24822159527932
70,2019-01-27 12:50:00,2019-01-27 13:00:00,117.16614665821966,75.89715585389898
70,2019-01-27 13:00:00,2019-01-27 13:10:00,108.65346896932753,79.82870871268506
70,2019-01-27 13:10:00,2019-01-27 13:20:00,118.58712759237906,73.27835670710948
70,2019-01-27 13:20:00,2019-01-27 13:30:00,108.85485615975017,81.6839434527501
70,2019-01-27 13:30:00,2019-01-27 13:40:00,104.50965318185152,82.9786910882148
70,2019-01-27 13:40:00,2019-01-27 13:50:00,112.60350895282268,88.05919174293007
70,2019-01-27 13:50:00,2019-01-27 14:00:00,108.22565435667431,84.10668510931234
70,2019-01-27 14:00:00,2019-01-27 14:10:00,101.36805761283712,84.0115450942782
70,2019-01-27 14:10:00,2019-01-27 14:20:00,107.12071009833546,78.86027372875822
70,2019-01-27 14:20:00,2019-01-27 14:30:00,99.54110104311745,93.62488042070284
70,2019-01-27 14:30:00,2019-01-27 14:40:00,98.55292869152541,92.24922857042236
70,2019-01-27 14:40:00,2019-01-27 14:50:00,96.95624454252832,97.61516166186229
70,2019-01-27 14:50:00,2019-01-27 15:00:00,93.56781010966183,84.93472952588546
70,2019-01-27 15:00:00,2019-01-27 15:10:00,92.34355317807703,92.82786224907345
70,2019-01-27 15:10:00,2019-01-27 15:20:00,95.98036097069414,94.16952187114809
70,2019-01-27 15:20:00,2019-01-27 15:30:00,91.07298418430743,91.71224667422518
70,2019-01-27 15:30:00,2019-01-27 15:40:00,86.88386710294803,92.15910948558935
70,2019-01-27 15:40:00,2019-01-27 15:50:00,93.08909940791054,113.57976215484285
70,2019-01-27 15:50:00,2019-01-27 16:00:00,86.46651181095356,107.0918944058284
70,2019-01-27 16:00:00,2019-01-27 16:10:00,82.45644244546651,121.2403142880128
70,2019-01-27 16:10:00,2019-01-27 16:20:00,86.12102198415465,114.00009561163331
70,2019-01-27 16:20:00,2019-01-27 16:30:00,89.7147325297619,132.6065527050887
70,2019-01-27 16:30:00,2019-01-27 16:40:00,92.33074193181879,118.02691743687689
70,2019-01-27 16:40:00,2019-01-27 16:50:00,96.49788488879577,129.82905872507837
70,2019-01-27 16:50:00,2019-01-27 17:00:00,92.57214618241355,129.88014826846552
70,2019-01-27 17:00:00,2019-01-27 17:10:00,88.45293615419854,129.14443598162018
70,2019-01-27 17:10:00,2019-01-27 17:20:00,102.40896832577863,122.62884359129363
70,2019-01-27 17:20:00,2019-01-27 17:30:00,108.120815147054,136.39566529001996
70,2019-01-27 17:30:00,2019-01-27 17:40:00,98.19636535950698,142.91856153419178
70,2019-01-27 17:40:00,2019-01-27 17:50:00,101.81366010376985,142.1038813520478
70,2019-01-27 17:50:00,2019-01-27 18:00:00,97.73848390086869,133.26778867626592
70,2019-01-27 18:00:00,2019-01-27 18:10:00,86.55737760586601,131.84418093944953
70,2019-01-27 18:10:00,2019-01-27 18:20:00,90.03895431568223,122.35082939508649
70,2019-01-27 18:20:00,2019-01-27 18:30:00,91.7638830516403,131.02530849326627
70,2019-01-27 18:30:00,2019-01-27 18:40:00,84.59590788326808,111.58504657563049
70,2019-01-27 18:40:00,2019-01-27 18:50:00,84.07628728094116,128.69781068727383
70,2019-01-27 18:50:00,2019-01-27 19:00:00,69.29342952007761,103.44763995428916
70,2019-01-27 19:00:00,2019-01-27 19:10:00,72.98601245698751,103.66042262210678
70,2019-01-27 19:10:00,2019-01-27 19:20:00,69.97237561406318,101.18262747278229
70,2019-01-27 19:20:00,2019-01-27 19:30:00,67.02632261730712,104.72038729372493
70,2019-01-27 19:30:00,2019-01-27 19:40:00,66.87832583262858,89.971090283431
70,2019-01-27 19:40:00,2019-01-27 19:50:00,64.15866831776479,99.75206244233553
70,2019-01-27 19:50:00,2019-01-27 20:00:00,60.08358214239621,97.10459248572144
70,2019-01-27 20:00:00,2019-01-27 20:10:00,63.587538798336176,100.7705299737062
70,2019-01-27 20:10:00,2019-01-27 20:20:00,66.77835119034721,104.50633592389802
70,2019-01-27 20:20:00,2019-01-27 20:30:00,67.80823320916717,97.50742036323821
70,2019-01-27 20:30:00,2019-01-27 20:40:00,66.04136585428952,102.3037444623906
70,2019-01-27 20:40:00,2019-01-27 20:50:00,68.08197221021186,110.61844658077261
70,2019-01-27 20:50:00,2019-01-27 21:00:00,62.7928173418234,110.2499924840564
70,2019-01-27 21:00:00,2019-01-27 21:10:00,58.32293991392644,114.9799494607915
70,2019-01-27 21:10:00,2019-01-27 21:20:00,59.41384388868674,111.52543001096782
70,2019-01-27 21:20:00,2019-01-27 21:30:00,58.87019442790081,112.83566311297288
70,2019-01-27 21:30:00,2019-01-27 21:40:00,55.93037800056132,102.43671224707657
70,2019-01-27 21:40:00,2019-01-27 21:50:00,48.814649287305855,100.69927923661965
70,2019-01-27 21:50:00,2019-01-27 22:00:00,42.28620653947851,91.97858921136255
70,2019-01-27 22:00:00,2019-01-27 22:10:00,41.1628541518296,91.27488746907564
70,2019-01-27 22:10:00,2019-01-27 22:20:00,42.96880033366753,76.19713272000727
70,2019-01-27 22:20:00,2019-01-27 22:30:00,42.30379469005077,67.76039080176821
70,2019-01-27 22:30:00,2019-01-27 22:40:00,30.361633284966434,87.4525669558692
70,2019-01-27 22:40:00,2019-01-27 22:50:00,25.950771307753822,63.834220814121295
70,2019-01-27 22:50:00,2019-01-27 23:00:00,19.94057394431465,73.46690340647358
70,2019-01-27 23:00:00,2019-01-27 23:10:00,6.218698800658927,48.49406603374637
70,2019-01-27 23:10:00,2019-01-27 23:20:00,3.5621419296751076,44.101659445332274
